10	379	5.43316	3.7271	8.53911	0.00989728	0.0068691	0.00993796
10	380	5.44306	3.73397	8.54905	0.00989728	0.0068691	0.00993796
10	381	5.45296	3.74084	8.55899	0.00989728	0.0068691	0.00993796
10	382	5.46285	3.74771	8.56893	0.00989728	0.0068691	0.00993796
10	383	5.47275	3.75458	8.57886	0.00989728	0.0068691	0.00993796
10	384	5.48265	3.76144	8.5888	0.00989728	0.0068691	0.00993796
10	385	5.49255	3.76831	8.59874	0.00989728	0.0068691	0.00993796
10	386	5.50244	3.77518	8.60868	0.00989728	0.0068691	0.00993796
10	387	5.51234	3.78205	8.61862	0.00989728	0.0068691	0.00993796
10	388	5.52224	3.78892	8.62855	0.00989728	0.0068691	0.00993796
10	389	5.53213	3.79579	8.63849	0.00989728	0.0068691	0.00993796
10	390	5.54203	3.80266	8.64843	0.00989728	0.0068691	0.00993796
10	391	5.55193	3.80953	8.65837	0.00989728	0.0068691	0.00993796
10	392	5.56183	3.8164	8.66831	0.00989728	0.0068691	0.00993796
10	393	5.57172	3.82327	8.67824	0.00989728	0.0068691	0.00993796
10	394	5.58162	3.83014	8.68818	0.00989728	0.0068691	0.00993796
10	395	5.59152	3.837	8.69812	0.00989728	0.0068691	0.00993796
10	396	5.60142	3.84387	8.70806	0.00989728	0.0068691	0.00993796
10	397	5.61131	3.85074	8.718	0.00989728	0.0068691	0.00993796
10	398	5.62121	3.85761	8.72793	0.00989728	0.0068691	0.00993796
10	399	5.63111	3.86448	8.73787	0.00989728	0.0068691	0.00993796
10	400	5.641	3.87135	8.74781	0.00989728	0.0068691	0.00993796
10	401	5.6509	3.87822	8.75775	0.00989728	0.0068691	0.00993796
10	402	5.6608	3.88509	8.76769	0.00989728	0.0068691	0.00993796
10	403	5.6707	3.89196	8.77762	0.00989728	0.0068691	0.00993796
10	404	5.68059	3.89883	8.78756	0.00989728	0.0068691	0.00993796
10	405	5.69049	3.9057	8.7975	0.00989728	0.0068691	0.00993796
10	406	5.70039	3.91256	8.80744	0.00989728	0.0068691	0.00993796
10	407	5.71029	3.91943	8.81738	0.00989728	0.0068691	0.00993796
10	408	5.72018	3.9263	8.82731	0.00989728	0.0068691	0.00993796
10	409	5.73008	3.93317	8.83725	0.00989728	0.0068691	0.00993796
10	410	5.73998	3.94004	8.84719	0.00989728	0.0068691	0.00993796
10	411	5.74987	3.94691	8.85713	0.00989728	0.0068691	0.00993796
10	412	5.75977	3.95378	8.86707	0.00989728	0.0068691	0.00993796
10	413	5.76967	3.96065	8.877	0.00989728	0.0068691	0.00993796
10	414	5.77957	3.96752	8.88694	0.00989728	0.0068691	0.00993796
10	415	5.78946	3.97439	8.89688	0.00989728	0.0068691	0.00993796
10	416	5.79936	3.98126	8.90682	0.00989728	0.0068691	0.00993796
10	417	5.80926	3.98812	8.91676	0.00989728	0.0068691	0.00993796
10	418	5.81916	3.99499	8.92669	0.00989728	0.0068691	0.00993796
10	419	5.82905	4.00186	8.93663	0.00989728	0.0068691	0.00993796
10	420	5.83895	4.00873	8.94657	0.00989728	0.0068691	0.00993796
10	421	5.84885	4.0156	8.95651	0.00989728	0.0068691	0.00993796
10	422	5.85874	4.02247	8.96644	0.00989728	0.0068691	0.00993796
10	423	5.86864	4.02934	8.97638	0.00989728	0.0068691	0.00993796
10	424	5.87854	4.03621	8.98632	0.00989728	0.0068691	0.00993796
10	425	5.88844	4.04308	8.99626	0.00989728	0.0068691	0.00993796
10	426	5.89833	4.04995	9.0062	0.00989728	0.0068691	0.00993796
10	427	5.90823	4.05682	9.01613	0.00989728	0.0068691	0.00993796
10	428	5.91813	4.06368	9.02607	0.00989728	0.0068691	0.00993796
10	429	5.92803	4.07055	9.03601	0.00989728	0.0068691	0.00993796
10	430	5.93792	4.07742	9.04595	0.00989728	0.0068691	0.00993796
10	431	5.94782	4.08429	9.05589	0.00989728	0.0068691	0.00993796
10	432	5.95772	4.09116	9.06582	0.00989728	0.0068691	0.00993796
10	433	5.96761	4.09803	9.07576	0.00989728	0.0068691	0.00993796
10	434	5.97751	4.1049	9.0857	0.00989728	0.0068691	0.00993796
10	435	5.98741	4.11177	9.09564	0.00989728	0.0068691	0.00993796
10	436	5.99731	4.11864	9.10558	0.00989728	0.0068691	0.00993796
10	437	6.0072	4.12551	9.11551	0.00989728	0.0068691	0.00993796
10	438	6.0171	4.13238	9.12545	0.00989728	0.0068691	0.00993796
10	439	6.027	4.13924	9.13539	0.00989728	0.0068691	0.00993796
10	440	6.0369	4.14611	9.14533	0.00989728	0.0068691	0.00993796
10	441	6.04679	4.15298	9.15527	0.00989728	0.0068691	0.00993796
10	442	6.05669	4.15985	9.1652	0.00989728	0.0068691	0.00993796
10	443	6.06659	4.16672	9.17514	0.00989728	0.0068691	0.00993796
10	444	6.07648	4.17359	9.18508	0.00989728	0.0068691	0.00993796
10	445	6.08638	4.18046	9.19502	0.00989728	0.0068691	0.00993796
10	446	6.09628	4.18733	9.20496	0.00989728	0.0068691	0.00993796
10	447	6.10618	4.1942	9.21489	0.00989728	0.0068691	0.00993796
10	448	6.11607	4.20107	9.22483	0.00989728	0.0068691	0.00993796
10	449	6.12597	4.20794	9.23477	0.00989728	0.0068691	0.00993796
10	450	6.13587	4.2148	9.24471	0.00989728	0.0068691	0.00993796
10	451	6.14577	4.22167	9.25465	0.00989728	0.0068691	0.00993796
10	452	6.15566	4.22854	9.26458	0.00989728	0.0068691	0.00993796
10	453	6.16556	4.23541	9.27452	0.00989728	0.0068691	0.00993796
10	454	6.17546	4.24228	9.28446	0.00989728	0.0068691	0.00993796
10	455	6.18535	4.24915	9.2944	0.00989728	0.0068691	0.00993796
10	456	6.19525	4.25602	9.30434	0.00989728	0.0068691	0.00993796
10	457	6.20515	4.26289	9.31427	0.00989728	0.0068691	0.00993796
10	458	6.21505	4.26976	9.32421	0.00989728	0.0068691	0.00993796
10	459	6.22494	4.27663	9.33415	0.00989728	0.0068691	0.00993796
10	460	6.23484	4.2835	9.34409	0.00989728	0.0068691	0.00993796
10	461	6.24474	4.29036	9.35403	0.00989728	0.0068691	0.00993796
10	462	6.25464	4.29723	9.36396	0.00989728	0.0068691	0.00993796
10	463	6.26453	4.3041	9.3739	0.00989728	0.0068691	0.00993796
10	464	6.27443	4.31097	9.38384	0.00989728	0.0068691	0.00993796
10	465	6.28433	4.31784	9.39378	0.00989728	0.0068691	0.00993796
10	466	6.29422	4.32471	9.40371	0.00989728	0.0068691	0.00993796
10	467	6.30412	4.33158	9.41365	0.00989728	0.0068691	0.00993796
10	468	6.31402	4.33845	9.42359	0.00989728	0.0068691	0.00993796
10	469	6.32392	4.34532	9.43353	0.00989728	0.0068691	0.00993796
10	470	6.33381	4.35219	9.44347	0.00989728	0.0068691	0.00993796
10	471	6.34371	4.35906	9.4534	0.00989728	0.0068691	0.00993796
10	472	6.35361	4.36592	9.46334	0.00989728	0.0068691	0.00993796
10	473	6.36351	4.37279	9.47328	0.00989728	0.0068691	0.00993796
10	474	6.3734	4.37966	9.48322	0.00989728	0.0068691	0.00993796
10	475	6.3833	4.38653	9.49316	0.00989728	0.0068691	0.00993796
10	476	6.3932	4.3934	9.50309	0.00989728	0.0068691	0.00993796
10	477	6.40309	4.40027	9.51303	0.00989728	0.0068691	0.00993796
10	478	6.41299	4.40714	9.52297	0.00989728	0.0068691	0.00993796
10	479	6.42289	4.41401	9.53291	0.00989728	0.0068691	0.00993796
10	480	6.43279	4.42088	9.54285	0.00989728	0.0068691	0.00993796
10	481	6.44268	4.42775	9.55278	0.00989728	0.0068691	0.00993796
10	482	6.45258	4.43462	9.56272	0.00989728	0.0068691	0.00993796
10	483	6.46248	4.44148	9.57266	0.00989728	0.0068691	0.00993796
10	484	6.47238	4.44835	9.5826	0.00989728	0.0068691	0.00993796
10	485	6.48227	4.45522	9.59254	0.00989728	0.0068691	0.00993796
10	486	6.49217	4.46209	9.60247	0.00989728	0.0068691	0.00993796
10	487	6.50207	4.46896	9.61241	0.00989728	0.0068691	0.00993796
10	488	6.51196	4.47583	9.62235	0.00989728	0.0068691	0.00993796
10	489	6.52186	4.4827	9.63229	0.00989728	0.0068691	0.00993796
10	490	6.53176	4.48957	9.64223	0.00989728	0.0068691	0.00993796
10	491	6.54166	4.49644	9.65216	0.00989728	0.0068691	0.00993796
10	492	6.55155	4.50331	9.6621	0.00989728	0.0068691	0.00993796
10	493	6.56145	4.51018	9.67204	0.00989728	0.0068691	0.00993796
10	494	6.57135	4.51704	9.68198	0.00989728	0.0068691	0.00993796
10	495	6.58125	4.52391	9.69192	0.00989728	0.0068691	0.00993796
10	496	6.59114	4.53078	9.70185	0.00989728	0.0068691	0.00993796
10	497	6.60104	4.53765	9.71179	0.00989728	0.0068691	0.00993796
10	498	6.61094	4.54452	9.72173	0.00989728	0.0068691	0.00993796
10	499	6.62084	4.55139	9.73167	0.00989728	0.0068691	0.00993796
10	500	6.63073	4.55826	9.74161	0.00989728	0.0068691	0.00993796
10	501	6.64063	4.56513	9.75154	0.00989728	0.0068691	0.00993796
10	502	6.65053	4.572	9.76148	0.00989728	0.0068691	0.00993796
10	503	6.66042	4.57887	9.77142	0.00989728	0.0068691	0.00993796
10	504	6.67032	4.58574	9.78136	0.00989728	0.0068691	0.00993796
10	505	6.68022	4.5926	9.7913	0.00989728	0.0068691	0.00993796
10	506	6.69012	4.59947	9.80123	0.00989728	0.0068691	0.00993796
10	507	6.70001	4.60634	9.81117	0.00989728	0.0068691	0.00993796
10	508	6.70991	4.61321	9.82111	0.00989728	0.0068691	0.00993796
10	509	6.71981	4.62008	9.83105	0.00989728	0.0068691	0.00993796
10	510	6.72971	4.62695	9.84098	0.00989728	0.0068691	0.00993796
10	511	6.7396	4.63382	9.85092	0.00989728	0.0068691	0.00993796
10	512	6.7495	4.64069	9.86086	0.00989728	0.0068691	0.00993796
10	513	6.7594	4.64756	9.8708	0.00989728	0.0068691	0.00993796
10	514	6.76929	4.65443	9.88074	0.00989728	0.0068691	0.00993796
10	515	6.77919	4.6613	9.89067	0.00989728	0.0068691	0.00993796
10	516	6.78909	4.66817	9.90061	0.00989728	0.0068691	0.00993796
10	517	6.79899	4.67503	9.91055	0.00989728	0.0068691	0.00993796
10	518	6.80888	4.6819	9.92049	0.00989728	0.0068691	0.00993796
10	519	6.81878	4.68877	9.93043	0.00989728	0.0068691	0.00993796
10	520	6.82868	4.69564	9.94036	0.00989728	0.0068691	0.00993796
10	521	6.83858	4.70251	9.9503	0.00989728	0.0068691	0.00993796
10	522	6.84847	4.70938	9.96024	0.00989728	0.0068691	0.00993796
10	523	6.85837	4.71625	9.97018	0.00989728	0.0068691	0.00993796
10	524	6.86827	4.72312	9.98012	0.00989728	0.0068691	0.00993796
10	525	6.87816	4.72999	9.99005	0.00989728	0.0068691	0.00993796
10	526	6.88806	4.73686	9.99999	0.00989728	0.0068691	0.00993796
10	527	6.89796	4.74373	10.0099	0.00989728	0.0068691	0.00993796
10	528	6.90786	4.75059	0.0198681	0.00989728	0.0068691	0.00993796
10	529	6.91775	4.75746	0.0298061	0.00989728	0.0068691	0.00993796
10	530	6.92765	4.76433	0.039744	0.00989728	0.0068691	0.00993796
10	531	6.93755	4.7712	0.049682	0.00989728	0.0068691	0.00993796
10	532	6.94745	4.77807	0.0596199	0.00989728	0.0068691	0.00993796
10	533	6.95734	4.78494	0.0695579	0.00989728	0.0068691	0.00993796
10	534	6.96724	4.79181	0.0794958	0.00989728	0.0068691	0.00993796
10	535	6.97714	4.79868	0.0894338	0.00989728	0.0068691	0.00993796
10	536	6.98703	4.80555	0.0993717	0.00989728	0.0068691	0.00993796
10	537	6.99693	4.81242	0.10931	0.00989728	0.0068691	0.00993796
10	538	7.00683	4.81929	0.119248	0.00989728	0.0068691	0.00993796
10	539	7.01673	4.82615	0.129186	0.00989728	0.0068691	0.00993796
10	540	7.02662	4.83302	0.139124	0.00989728	0.0068691	0.00993796
10	541	7.03652	4.83989	0.149062	0.00989728	0.0068691	0.00993796
10	542	7.04642	4.84676	0.158999	0.00989728	0.0068691	0.00993796
10	543	7.05632	4.85363	0.168937	0.00989728	0.0068691	0.00993796
10	544	7.06621	4.8605	0.178875	0.00989728	0.0068691	0.00993796
10	545	7.07611	4.86737	0.188813	0.00989728	0.0068691	0.00993796
10	546	7.08601	4.87424	0.198751	0.00989728	0.0068691	0.00993796
10	547	7.0959	4.88111	0.208689	0.00989728	0.0068691	0.00993796
10	548	7.1058	4.88798	0.218627	0.00989728	0.0068691	0.00993796
10	549	7.1157	4.89485	0.228565	0.00989728	0.0068691	0.00993796
10	550	7.1256	4.90171	0.238503	0.00989728	0.0068691	0.00993796
10	551	7.13549	4.90858	0.248441	0.00989728	0.0068691	0.00993796
10	552	7.14539	4.91545	0.258379	0.00989728	0.0068691	0.00993796
10	553	7.15529	4.92232	0.268317	0.00989728	0.0068691	0.00993796
10	554	7.16519	4.92919	0.278255	0.00989728	0.0068691	0.00993796
10	555	7.17508	4.93606	0.288193	0.00989728	0.0068691	0.00993796
10	556	7.18498	4.94293	0.298131	0.00989728	0.0068691	0.00993796
10	557	7.19488	4.9498	0.308069	0.00989728	0.0068691	0.00993796
10	558	7.20477	4.95667	0.318007	0.00989728	0.0068691	0.00993796
10	559	7.21467	4.96354	0.327945	0.00989728	0.0068691	0.00993796
10	560	7.22457	4.97041	0.337883	0.00989728	0.0068691	0.00993796
10	561	7.23447	4.97727	0.347821	0.00989728	0.0068691	0.00993796
10	562	7.24436	4.98414	0.357759	0.00989728	0.0068691	0.00993796
10	563	7.25426	4.99101	0.367697	0.00989728	0.0068691	0.00993796
10	564	7.26416	4.99788	0.377634	0.00989728	0.0068691	0.00993796
10	565	7.27406	5.00475	0.387572	0.00989728	0.0068691	0.00993796
10	566	7.28395	5.01162	0.39751	0.00989728	0.0068691	0.00993796
10	567	7.29385	5.01849	0.407448	0.00989728	0.0068691	0.00993796
10	568	7.30375	5.02536	0.417386	0.00989728	0.0068691	0.00993796
10	569	7.31364	5.03223	0.427324	0.00989728	0.0068691	0.00993796
10	570	7.32354	5.0391	0.437262	0.00989728	0.0068691	0.00993796
10	571	7.33344	5.04597	0.4472	0.00989728	0.0068691	0.00993796
10	572	7.34334	5.05283	0.457138	0.00989728	0.0068691	0.00993796
10	573	7.35323	5.0597	0.467076	0.00989728	0.0068691	0.00993796
10	574	7.36313	5.06657	0.477014	0.00989728	0.0068691	0.00993796
10	575	7.37303	5.07344	0.486952	0.00989728	0.0068691	0.00993796
10	576	7.38293	5.08031	0.49689	0.00989728	0.0068691	0.00993796
10	577	7.39282	5.08718	0.506828	0.00989728	0.0068691	0.00993796
10	578	7.40272	5.09405	0.516766	0.00989728	0.0068691	0.00993796
10	579	7.41262	5.10092	0.526704	0.00989728	0.0068691	0.00993796
10	580	7.42251	5.10779	0.536642	0.00989728	0.0068691	0.00993796
10	581	7.43241	5.11466	0.54658	0.00989728	0.0068691	0.00993796
10	582	7.44231	5.12153	0.556518	0.00989728	0.0068691	0.00993796
10	583	7.45221	5.12839	0.566456	0.00989728	0.0068691	0.00993796
10	584	7.4621	5.13526	0.576394	0.00989728	0.0068691	0.00993796
10	585	7.472	5.14213	0.586332	0.00989728	0.0068691	0.00993796
10	586	7.4819	5.149	0.596269	0.00989728	0.0068691	0.00993796
10	587	7.4918	5.15587	0.606207	0.00989728	0.0068691	0.00993796
10	588	7.50169	5.16274	0.616145	0.00989728	0.0068691	0.00993796
10	589	7.51159	5.16961	0.626083	0.00989728	0.0068691	0.00993796
10	590	7.52149	5.17648	0.636021	0.00989728	0.0068691	0.00993796
10	591	7.53138	5.18335	0.645959	0.00989728	0.0068691	0.00993796
10	592	7.54128	5.19022	0.655897	0.00989728	0.0068691	0.00993796
10	593	7.55118	5.19709	0.665835	0.00989728	0.0068691	0.00993796
10	594	7.56108	5.20395	0.675773	0.00989728	0.0068691	0.00993796
10	595	7.57097	5.21082	0.685711	0.00989728	0.0068691	0.00993796
10	596	7.58087	5.21769	0.695649	0.00989728	0.0068691	0.00993796
10	597	7.59077	5.22456	0.705587	0.00989728	0.0068691	0.00993796
10	598	7.60067	5.23143	0.715525	0.00989728	0.0068691	0.00993796
10	599	7.61056	5.2383	0.725463	0.00989728	0.0068691	0.00993796
10	600	7.62046	5.24517	0.735401	0.00989728	0.0068691	0.00993796
10	601	7.63036	5.25204	0.745339	0.00989728	0.0068691	0.00993796
10	602	7.64025	5.25891	0.755277	0.00989728	0.0068691	0.00993796
10	603	7.65015	5.26578	0.765215	0.00989728	0.0068691	0.00993796
10	604	7.66005	5.27265	0.775153	0.00989728	0.0068691	0.00993796
10	605	7.66995	5.27951	0.785091	0.00989728	0.0068691	0.00993796
10	606	7.67984	5.28638	0.795029	0.00989728	0.0068691	0.00993796
10	607	7.68974	5.29325	0.804967	0.00989728	0.0068691	0.00993796
10	608	7.69964	5.30012	0.814905	0.00989728	0.0068691	0.00993796
10	609	7.70954	5.30699	0.824842	0.00989728	0.0068691	0.00993796
10	610	7.71943	5.31386	0.83478	0.00989728	0.0068691	0.00993796
10	611	7.72933	5.32073	0.844718	0.00989728	0.0068691	0.00993796
10	612	7.73923	5.3276	0.854656	0.00989728	0.0068691	0.00993796
10	613	7.74912	5.33447	0.864594	0.00989728	0.0068691	0.00993796
10	614	7.75902	5.34134	0.874532	0.00989728	0.0068691	0.00993796
10	615	7.76892	5.34821	0.88447	0.00989728	0.0068691	0.00993796
10	616	7.77882	5.35507	0.894408	0.00989728	0.0068691	0.00993796
10	617	7.78871	5.36194	0.904346	0.00989728	0.0068691	0.00993796
10	618	7.79861	5.36881	0.914284	0.00989728	0.0068691	0.00993796
10	619	7.80851	5.37568	0.924222	0.00989728	0.0068691	0.00993796
10	620	7.81841	5.38255	0.93416	0.00989728	0.0068691	0.00993796
10	621	7.8283	5.38942	0.944098	0.00989728	0.0068691	0.00993796
10	622	7.8382	5.39629	0.954036	0.00989728	0.0068691	0.00993796
10	623	7.8481	5.40316	0.963974	0.00989728	0.0068691	0.00993796
10	624	7.85799	5.41003	0.973912	0.00989728	0.0068691	0.00993796
10	625	7.86789	5.4169	0.98385	0.00989728	0.0068691	0.00993796
10	626	7.87779	5.42377	0.993788	0.00989728	0.0068691	0.00993796
10	627	7.88769	5.43063	1.00373	0.00989728	0.0068691	0.00993796
10	628	7.89758	5.4375	1.01366	0.00989728	0.0068691	0.00993796
10	629	7.90748	5.44437	1.0236	0.00989728	0.0068691	0.00993796
10	630	7.91738	5.45124	1.03354	0.00989728	0.0068691	0.00993796
10	631	7.92728	5.45811	1.04348	0.00989728	0.0068691	0.00993796
10	632	7.93717	5.46498	1.05342	0.00989728	0.0068691	0.00993796
10	633	7.94707	5.47185	1.06335	0.00989728	0.0068691	0.00993796
10	634	7.95697	5.47872	1.07329	0.00989728	0.0068691	0.00993796
10	635	7.96686	5.48559	1.08323	0.00989728	0.0068691	0.00993796
10	636	7.97676	5.49246	1.09317	0.00989728	0.0068691	0.00993796
10	637	7.98666	5.49933	1.10311	0.00989728	0.0068691	0.00993796
10	638	7.99656	5.5062	1.11304	0.00989728	0.0068691	0.00993796
10	639	8.00645	5.51306	1.12298	0.00989728	0.0068691	0.00993796
10	640	8.01635	5.51993	1.13292	0.00989728	0.0068691	0.00993796
10	641	8.02625	5.5268	1.14286	0.00989728	0.0068691	0.00993796
10	642	8.03615	5.53367	1.15279	0.00989728	0.0068691	0.00993796
10	643	8.04604	5.54054	1.16273	0.00989728	0.0068691	0.00993796
10	644	8.05594	5.54741	1.17267	0.00989728	0.0068691	0.00993796
10	645	8.06584	5.55428	1.18261	0.00989728	0.0068691	0.00993796
10	646	8.07573	5.56115	1.19255	0.00989728	0.0068691	0.00993796
10	647	8.08563	5.56802	1.20248	0.00989728	0.0068691	0.00993796
10	648	8.09553	5.57489	1.21242	0.00989728	0.0068691	0.00993796
10	649	8.10543	5.58176	1.22236	0.00989728	0.0068691	0.00993796
10	650	8.11532	5.58862	1.2323	0.00989728	0.0068691	0.00993796
10	651	8.12522	5.59549	1.24224	0.00989728	0.0068691	0.00993796
10	652	8.13512	5.60236	1.25217	0.00989728	0.0068691	0.00993796
10	653	8.14502	5.60923	1.26211	0.00989728	0.0068691	0.00993796
10	654	8.15491	5.6161	1.27205	0.00989728	0.0068691	0.00993796
10	655	8.16481	5.62297	1.28199	0.00989728	0.0068691	0.00993796
10	656	8.17471	5.62984	1.29193	0.00989728	0.0068691	0.00993796
10	657	8.1846	5.63671	1.30186	0.00989728	0.0068691	0.00993796
10	658	8.1945	5.64358	1.3118	0.00989728	0.0068691	0.00993796
10	659	8.2044	5.65045	1.32174	0.00989728	0.0068691	0.00993796
10	660	8.2143	5.65732	1.33168	0.00989728	0.0068691	0.00993796
10	661	8.22419	5.66418	1.34162	0.00989728	0.0068691	0.00993796
10	662	8.23409	5.67105	1.35155	0.00989728	0.0068691	0.00993796
10	663	8.24399	5.67792	1.36149	0.00989728	0.0068691	0.00993796
10	664	8.25389	5.68479	1.37143	0.00989728	0.0068691	0.00993796
10	665	8.26378	5.69166	1.38137	0.00989728	0.0068691	0.00993796
10	666	8.27368	5.69853	1.39131	0.00989728	0.0068691	0.00993796
10	667	8.28358	5.7054	1.40124	0.00989728	0.0068691	0.00993796
10	668	8.29348	5.71227	1.41118	0.00989728	0.0068691	0.00993796
10	669	8.30337	5.71914	1.42112	0.00989728	0.0068691	0.00993796
10	670	8.31327	5.72601	1.43106	0.00989728	0.0068691	0.00993796
10	671	8.32317	5.73288	1.441	0.00989728	0.0068691	0.00993796
10	672	8.33306	5.73974	1.45093	0.00989728	0.0068691	0.00993796
10	673	8.34296	5.74661	1.46087	0.00989728	0.0068691	0.00993796
10	674	8.35286	5.75348	1.47081	0.00989728	0.0068691	0.00993796
10	675	8.36276	5.76035	1.48075	0.00989728	0.0068691	0.00993796
10	676	8.37265	5.76722	1.49069	0.00989728	0.0068691	0.00993796
10	677	8.38255	5.77409	1.50062	0.00989728	0.0068691	0.00993796
10	678	8.39245	5.78096	1.51056	0.00989728	0.0068691	0.00993796
10	679	8.40235	5.78783	1.5205	0.00989728	0.0068691	0.00993796
10	680	8.41224	5.7947	1.53044	0.00989728	0.0068691	0.00993796
10	681	8.42214	5.80157	1.54038	0.00989728	0.0068691	0.00993796
10	682	8.43204	5.80844	1.55031	0.00989728	0.0068691	0.00993796
10	683	8.44193	5.8153	1.56025	0.00989728	0.0068691	0.00993796
10	684	8.45183	5.82217	1.57019	0.00989728	0.0068691	0.00993796
10	685	8.46173	5.82904	1.58013	0.00989728	0.0068691	0.00993796
10	686	8.47163	5.83591	1.59006	0.00989728	0.0068691	0.00993796
10	687	8.48152	5.84278	1.6	0.00989728	0.0068691	0.00993796
10	688	8.49142	5.84965	1.60994	0.00989728	0.0068691	0.00993796
10	689	8.50132	5.85652	1.61988	0.00989728	0.0068691	0.00993796
10	690	8.51122	5.86339	1.62982	0.00989728	0.0068691	0.00993796
10	691	8.52111	5.87026	1.63975	0.00989728	0.0068691	0.00993796
10	692	8.53101	5.87713	1.64969	0.00989728	0.0068691	0.00993796
10	693	8.54091	5.884	1.65963	0.00989728	0.0068691	0.00993796
10	694	8.5508	5.89086	1.66957	0.00989728	0.0068691	0.00993796
10	695	8.5607	5.89773	1.67951	0.00989728	0.0068691	0.00993796
10	696	8.5706	5.9046	1.68944	0.00989728	0.0068691	0.00993796
10	697	8.5805	5.91147	1.69938	0.00989728	0.0068691	0.00993796
10	698	8.59039	5.91834	1.70932	0.00989728	0.0068691	0.00993796
10	699	8.60029	5.92521	1.71926	0.00989728	0.0068691	0.00993796
10	700	8.61019	5.93208	1.7292	0.00989728	0.0068691	0.00993796
10	701	8.62009	5.93895	1.73913	0.00989728	0.0068691	0.00993796
10	702	8.62998	5.94582	1.74907	0.00989728	0.0068691	0.00993796
10	703	8.63988	5.95269	1.75901	0.00989728	0.0068691	0.00993796
10	704	8.64978	5.95956	1.76895	0.00989728	0.0068691	0.00993796
10	705	8.65967	5.96642	1.77889	0.00989728	0.0068691	0.00993796
10	706	8.66957	5.97329	1.78882	0.00989728	0.0068691	0.00993796
10	707	8.67947	5.98016	1.79876	0.00989728	0.0068691	0.00993796
10	708	8.68937	5.98703	1.8087	0.00989728	0.0068691	0.00993796
10	709	8.69926	5.9939	1.81864	0.00989728	0.0068691	0.00993796
10	710	8.70916	6.00077	1.82858	0.00989728	0.0068691	0.00993796
10	711	8.71906	6.00764	1.83851	0.00989728	0.0068691	0.00993796
10	712	8.72896	6.01451	1.84845	0.00989728	0.0068691	0.00993796
10	713	8.73885	6.02138	1.85839	0.00989728	0.0068691	0.00993796
10	714	8.74875	6.02825	1.86833	0.00989728	0.0068691	0.00993796
10	715	8.75865	6.03512	1.87827	0.00989728	0.0068691	0.00993796
10	716	8.76854	6.04198	1.8882	0.00989728	0.0068691	0.00993796
10	717	8.77844	6.04885	1.89814	0.00989728	0.0068691	0.00993796
10	718	8.78834	6.05572	1.90808	0.00989728	0.0068691	0.00993796
10	719	8.79824	6.06259	1.91802	0.00989728	0.0068691	0.00993796
10	720	8.80813	6.06946	1.92796	0.00989728	0.0068691	0.00993796
10	721	8.81803	6.07633	1.93789	0.00989728	0.0068691	0.00993796
10	722	8.82793	6.0832	1.94783	0.00989728	0.0068691	0.00993796
10	723	8.83783	6.09007	1.95777	0.00989728	0.0068691	0.00993796
10	724	8.84772	6.09694	1.96771	0.00989728	0.0068691	0.00993796
10	725	8.85762	6.10381	1.97765	0.00989728	0.0068691	0.00993796
10	726	8.86752	6.11068	1.98758	0.00989728	0.0068691	0.00993796
10	727	8.87741	6.11754	1.99752	0.00989728	0.0068691	0.00993796
10	728	8.88731	6.12441	2.00746	0.00989728	0.0068691	0.00993796
10	729	8.89721	6.13128	2.0174	0.00989728	0.0068691	0.00993796
10	730	8.90711	6.13815	2.02734	0.00989728	0.0068691	0.00993796
10	731	8.917	6.14502	2.03727	0.00989728	0.0068691	0.00993796
10	732	8.9269	6.15189	2.04721	0.00989728	0.0068691	0.00993796
10	733	8.9368	6.15876	2.05715	0.00989728	0.0068691	0.00993796
10	734	8.9467	6.16563	2.06709	0.00989728	0.0068691	0.00993796
10	735	8.95659	6.1725	2.07702	0.00989728	0.0068691	0.00993796
10	736	8.96649	6.17937	2.08696	0.00989728	0.0068691	0.00993796
10	737	8.97639	6.18624	2.0969	0.00989728	0.0068691	0.00993796
10	738	8.98628	6.1931	2.10684	0.00989728	0.0068691	0.00993796
10	739	8.99618	6.19997	2.11678	0.00989728	0.0068691	0.00993796
10	740	9.00608	6.20684	2.12671	0.00989728	0.0068691	0.00993796
10	741	9.01598	6.21371	2.13665	0.00989728	0.0068691	0.00993796
10	742	9.02587	6.22058	2.14659	0.00989728	0.0068691	0.00993796
10	743	9.03577	6.22745	2.15653	0.00989728	0.0068691	0.00993796
10	744	9.04567	6.23432	2.16647	0.00989728	0.0068691	0.00993796
10	745	9.05557	6.24119	2.1764	0.00989728	0.0068691	0.00993796
10	746	9.06546	6.24806	2.18634	0.00989728	0.0068691	0.00993796
10	747	9.07536	6.25493	2.19628	0.00989728	0.0068691	0.00993796
10	748	9.08526	6.2618	2.20622	0.00989728	0.0068691	0.00993796
10	749	9.09515	6.26866	2.21616	0.00989728	0.0068691	0.00993796
10	750	9.10505	6.27553	2.22609	0.00989728	0.0068691	0.00993796
10	751	9.11495	6.2824	2.23603	0.00989728	0.0068691	0.00993796
10	752	9.12485	6.28927	2.24597	0.00989728	0.0068691	0.00993796
10	753	9.13474	6.29614	2.25591	0.00989728	0.0068691	0.00993796
10	754	9.14464	6.30301	2.26585	0.00989728	0.0068691	0.00993796
10	755	9.15454	6.30988	2.27578	0.00989728	0.0068691	0.00993796
10	756	9.16444	6.31675	2.28572	0.00989728	0.0068691	0.00993796
